76232,6540
6379,578
6379,9094
6379,9618
6379,9619
6379,11718
6379,36350
6379,36355
6379,36373
6379,4521
6379,4593
6379,4599
6379,78480
6379,78482
6379,6258
6379,6393
6379,6408
6379,56368
39529,24861
30624,459
30624,25254
30624,9497
30624,1359
30624,26355
30624,59278
30624,2009
30624,28551
30624,13063
30624,29632
30624,5537
30624,5824
30624,22400
30624,24436
30624,64960
30624,121818
15845,25267
15845,1032
15845,42162
17793,459
17793,28635
17793,105531
7990,459
7990,578
7990,1537
7990,11403
7990,28984
7990,5463
7990,5826
7990,5862
5984,459
5984,1557
5984,2009
5984,3830
5984,3922
5984,4363
5984,5884
5984,6019
22758,2009
55572,10492
55572,3550
55572,22756
4412,4413
34873,526
30659,459
6719,68504
6719,36761
6719,36975
6719,6709
6719,73126
776,395
776,1556
44524,1556
28303,33793
28303,42588
28303,2081
28303,3553
28303,14745
28303,24345
28303,30997
1005,1032
1005,1359
1005,4565
1005,9299
1005,11051
1005,13732
1005,29722
1005,43622
1005,43623
1005,43626
1005,43627
24673,492
24673,3598
24673,6258
24673,6393
24673,6540
24673,6636
24673,28140
24673,31490
24673,31817
74226,5943
50237,6959
50237,26245
50237,30040
50237,95559
974,24977
974,8643
974,459
974,590
974,607
974,682
974,2081
974,2412
974,3830
974,3866
974,3922
974,4836
974,4928
974,5862
974,5943
974,7466
974,12012
974,23510
974,28355
974,28917
974,29826
974,36580
974,39394
974,39397
974,43393
974,43394
974,43395
974,43397
974,43399
3490,590
3490,2798
3490,3526
3490,4435
3490,4771
26358,8812
26358,1269
26358,4938
26358,34875
36610,590
37185,604
37185,10484
8920,71858
8920,84955
8920,84956
8920,84957
8920,84962
8920,84963
8920,84964
8920,84966
8920,84968
4925,22
4925,578
4925,30997
6720,604
60053,10484
60053,5791
37368,604
37368,6540
1973,59030
1973,30183
959,23331
959,31015
5,143
5,459
5,1556
5,2009
5,2290
5,3550
5,3553
5,3598
5,3663
5,3671
5,3698
5,3711
5,3720
5,3805
5,3830
5,3866
5,3906
5,3922
5,3986
5,4039
5,4067
5,4128
49727,395
49727,1359
31104,459
59310,2009
59263,2009
5943,57687
5943,459
5943,590
5943,1236
5943,2081
5943,34857
5943,2245
5943,3526
5943,36955
5943,4771
5943,29385
5943,29826
5943,29867
5943,29935
5943,30083
5943,5615
5943,22308
5943,23818
5943,24342
5943,63601
5943,65338
28057,604
5117,34227
5117,61008
5117,4602
5117,6636
5117,72753
4359,33081
4359,35506
4359,60527
4359,3480
4359,12604
4359,13274
41596,1557
41596,4599
41596,5040
41596,39386
23428,9094
23428,31266
42588,24970
42588,25198
42588,1522
42588,2081
42588,3480
42588,3906
42588,5605
42588,7466
42588,24345
28892,459
28892,33829
28892,2081
28892,34874
28892,2245
28892,2290
13426,459
13426,17198
13426,1032
13426,1156
13426,1359
13426,1503
13426,26453
13426,2009
13426,51606
13426,3922
13426,29632
13426,95280
13426,13732
13426,30378
13426,31266
61648,30505
48548,1269
48548,52881
25233,395
25233,5924
60527,33081
60527,2105
60527,3480
60527,5862
60527,6393
60527,12604
39405,8620
39405,682
39405,36049
49722,1359
49722,1503
49722,25234
49722,25238
49722,37316
49722,43841
11485,8155
127303,64119
25343,8662
25343,1800
25343,2009
25343,47612
65584,13274
65584,29605
65584,49892
65584,69989
65584,71858
65584,116077
10139,459
10139,1503
10139,5899
10139,29214
10139,30505
47881,4666
47881,6408
487,298
487,4345
487,6258
487,23046
487,30939
24645,5818
24645,6540
24645,7960
70907,8415
70907,52850
39391,24968
39391,682
39391,2412
39391,4928
39391,32170
39391,39397
39391,39410
117050,24981
36568,590
36568,5630
36568,22756
68693,3698
36784,26245
36784,2412
36784,28100
36784,3830
36784,4836
36784,5330
36784,5824
36784,22070
36784,28917
36784,30040
36784,30267
36784,95559
34854,526
34854,1269
34854,1620
34854,9861
34854,3830
34854,29214
604,16428
604,8478
604,24970
604,16787
604,459
604,492
604,682
604,883
604,1500
604,1522
604,1746
604,1783
604,3553
604,3720
604,3866
604,4363
604,4572
604,4595
604,4679
604,4933
604,4938
604,5238
604,5884
604,6083
604,6540
604,7827
604,9861
604,10492
604,11428
604,11617
604,11678
604,19228
604,23818
604,24304
604,25808
604,26035
604,26197
604,26347
604,26674
604,26866
604,27562
604,27671
604,27921
604,28140
604,29935
604,30267
604,30431
604,31000
604,31063
604,33793
604,34857
604,35357
604,35367
604,36951
604,37184
604,37243
604,37264
604,37267
604,37275
604,37299
604,37314
604,37316
604,37357
604,37378
604,37387
604,37390
604,37392
604,37395
604,37402
604,37423
36331,578
36331,5537
36331,5924
36331,7165
42162,25257
42162,25267
42162,895
42162,1032
42162,4543
42162,27395
8643,43393
9299,8415
9299,4565
9299,35674
9299,43627
13063,1500
13063,2009
13063,22988
5285,34
5285,33081
5285,345
5285,3480
5285,3598
5285,12604
5285,5422
5285,5862
5285,7508
5285,24344
73131,36761
73131,5824
73131,64959
8403,459
8403,682
8403,2081
8403,4928
8403,28355
378,22
378,590
378,682
378,1783
378,2080
378,2412
378,2798
378,2972
378,3698
378,4435
378,4771
378,4902
378,6258
378,12146
378,24101
378,24959
378,24968
378,24970
378,24976
378,24977
378,24981
122468,30083
76703,18124
3553,34
3553,57472
3553,24861
3553,8491
3553,16787
3553,459
3553,41456
3553,526
3553,590
3553,25198
3553,682
3553,9216
3553,50321
3553,1500
3553,1522
3553,1537
3553,9861
3553,1759
3553,26380
3553,2009
3553,2081
3553,34857
3553,2105
3553,67707
3553,35047
3553,26866
3553,2290
3553,36312
3553,3550
3553,3598
3553,3711
3553,3830
3553,3866
3553,3922
3553,4039
3553,4128
3553,4363
3553,4413
3553,4435
3553,4543
3553,4565
3553,4572
3553,4605
3553,4679
3553,4771
3553,5463
3553,5605
3553,5862
3553,5874
3553,5884
3553,5966
3553,6024
3553,6521
3553,7466
3553,11870
3553,12148
3553,23510
3553,23618
3553,23681
3553,23825
3553,24345
3553,28917
3553,29385
3553,30143
3553,30267
3553,30571
3553,30658
3553,36349
3553,37171
3553,47612
11117,1032
16787,2081
16787,2105
16787,5824
16787,10484
16787,11428
16787,26866
4942,22
4942,49724
4942,2290
4942,3866
4942,37378
4942,5024
4942,23275
4942,47674
31063,459
63355,2290
63355,4435
4595,298
4595,459
4595,72723
5915,459
5915,2081
5915,26866
5915,3698
5915,6019
3711,2081
30114,459
49728,1359
49728,1503
30239,459
30239,2009
30239,2081
30239,2290
30239,4573
25919,49892
25919,4435
25241,395
25241,1032
25241,1503
25241,4771
25241,5537
25241,25257
47942,8415
47942,2047
47942,2105
47942,36761
47942,31266
59030,12012
7668,2081
30195,459
30195,7074
142947,116077
13732,41154
13732,459
13732,49720
13732,49723
13732,1032
13732,1269
13732,1359
13732,1537
13732,2009
13732,51472
13732,51606
13732,68575
13732,11428
13732,27831
13732,3671
13732,28551
13732,36846
13732,45131
13732,4543
13732,4771
13732,29409
13732,29722
13732,5824
13732,5924
13732,5928
13732,6393
13732,6959
13732,7466
13732,15094
13732,23109
13732,30649
13732,31266
13732,39167
13732,47091
26711,459
31527,26245
31527,2009
31527,11870
31527,36579
31527,4771
31527,30083
43395,12146
5594,459
5594,526
5594,1537
5594,5616
5594,5818
5594,7466
5594,38542
36603,590
31808,492
31808,35044
46225,49716
46225,1557
46225,35674
46225,29826
4543,459
4543,25267
4543,1557
4543,3598
4543,4363
4543,6639
4543,23681
4543,72408
27921,59298
27921,4602
27921,24299
27921,120365
65609,2798
65609,7074
30814,459
84956,84964
77185,5924
77185,23825
77185,47091
36951,722
36951,34597
36951,3830
36951,4039
36951,8155
36951,22756
36951,73126
34522,2009
52686,1503
52686,52688
7466,49378
7466,49392
7466,49393
7466,49395
7466,459
7466,526
7466,682
7466,1236
7466,1522
7466,1537
7466,9861
7466,2081
7466,34857
7466,2412
7466,35225
7466,3480
7466,36349
7466,28355
7466,12012
7466,3866
7466,12146
7466,12238
7466,28917
7466,28984
7466,4572
7466,29214
7466,4928
7466,5238
7466,5309
7466,5330
7466,5463
7466,5605
7466,5615
7466,5874
7466,6499
7466,39396
7466,39397
7466,23109
7466,23275
7466,48338
7466,32038
7466,24342
7466,24345
1557,24981
1557,578
1557,682
1557,26011
1557,1746
1557,1759
1557,2009
1557,2290
1557,2798
1557,4602
1557,4679
1557,4771
1557,5040
1557,5046
1557,5960
1557,6005
1557,6393
1557,6639
1557,22254
1557,23825
1557,29720
1557,35138
1557,35191
1557,39386
1557,53253
1557,53262
1557,53277
156621,69989
156621,79278
5918,2009
5918,5959
5918,5966
5918,6005
22743,3922
1500,32876
1500,143
1500,459
1500,526
1500,41510
1500,607
1500,33582
1500,26011
1500,1537
1500,1800
1500,2009
1500,2081
1500,2105
1500,2290
1500,3011
1500,3350
1500,3830
1500,3866
1500,4363
1500,4435
1500,4565
1500,5422
1500,5459
1500,7827
1500,12433
1500,15594
1500,23331
1500,23665
1500,24342
1500,26130
1500,26245
1500,26380
1500,27395
1500,28355
1500,28917
1500,29214
1500,29441
1500,30505
1500,36273
1500,44521
1500,52639
1500,52647
1500,52658
1500,52663
4689,8415
4689,43627
4689,36761
4689,4572
4689,24436
4689,30179
64190,2412
64190,3830
64190,47869
36275,578
26130,26674
13644,459
52687,1503
29720,459
29720,29094
7301,4447
7301,4771
7301,5238
68575,4994
4605,2009
4605,4516
4605,4600
4605,4604
4593,4516
4593,4604
26380,459
26380,2290
26380,5459
26380,28355
4902,22
4902,24959
4902,578
4902,1783
579,459
579,36408
13274,8662
13274,2009
13274,12604
37243,29094
52692,1503
52692,52685
75545,8415
53253,39386
459,34
459,16428
459,143
459,16581
459,24861
459,298
459,492
459,526
459,578
459,590
459,607
459,682
459,1269
459,1522
459,1556
459,1615
459,1620
459,1800
459,2009
459,2081
459,2105
459,2153
459,2290
459,2798
459,3221
459,3550
459,3598
459,3671
459,3698
459,3866
459,3922
459,4363
459,4413
459,4565
459,4591
459,4771
459,4892
459,5312
459,5330
459,5459
459,5463
459,5589
459,5630
459,5818
459,5822
459,5824
459,5878
459,5884
459,5924
459,5960
459,5962
459,5985
459,6019
459,6083
459,6351
459,6540
459,6715
459,6823
459,7001
459,7178
459,7352
459,7470
459,7481
459,7515
459,7616
459,7867
459,7960
459,8155
459,8922
459,8952
459,9084
459,10484
459,10842
459,11432
459,11544
459,11593
459,11678
459,12038
459,12828
459,15895
459,17476
459,18124
459,18528
459,19228
459,22446
459,23331
459,23510
459,23618
459,23665
459,23681
459,23818
459,23827
459,24342
459,25198
459,25254
459,26866
459,27158
459,27395
459,27671
459,28100
459,28140
459,28355
459,28984
459,29385
459,29400
459,29441
459,29505
459,29544
459,29590
459,29605
459,29616
459,29623
459,29632
459,29634
459,29709
459,29711
459,29722
459,29753
459,29759
459,29804
459,29826
459,29867
459,29886
459,29897
459,29935
459,29981
459,30008
459,30023
459,30028
459,30040
459,30053
459,30070
459,30083
459,30103
459,30107
459,30112
459,30113
459,30143
459,30149
459,30176
459,30179
459,30183
459,30221
459,30227
459,30267
459,30316
459,30345
459,30378
459,30381
459,30389
459,30399
459,30431
459,30471
459,30505
459,30514
459,30521
459,30571
459,30603
459,30627
459,30649
459,30658
459,30710
459,30800
459,30852
459,30861
459,30864
459,30878
459,30882
459,30897
459,30939
459,30962
459,30997
459,31000
459,31015
459,31117
459,31186
129657,47091
30389,2009
4599,11794
4599,53277
4599,4600
4599,22272
4599,70806
4599,72389
157898,72753
157898,157899
157898,157900
2059,395
2059,25238
2059,17198
2059,1032
2059,9497
2059,1359
2059,12545
2059,43626
25245,395
25245,25239
25245,1359
25245,1503
39399,682
39399,1800
39399,2081
39399,4565
39399,4928
39399,48290
22728,8662
4572,298
4572,1522
4572,1537
4572,2081
4572,34857
4572,36312
4572,4649
4572,4744
4572,5605
4572,5630
4572,5826
4572,6019
4572,6024
4572,6393
4572,6639
4572,39396
5791,2009
84957,84962
84957,84964
84957,84966
84957,84968
36667,590
43840,1032
43840,1359
43840,36846
27245,1503
27245,34679
27245,68511
1236,682
1236,2081
1236,28355
1236,29935
1236,39397
1236,44521
1236,48290
23827,2290
35047,25198
35047,2081
35047,3480
35047,28917
31396,555
31396,123738
31396,123740
31396,9618
31396,58998
31396,43724
31396,43725
31396,36009
31396,12012
43848,25238
43848,1032
43848,1359
53277,5040
5962,35357
5962,12148
28917,8662
28917,682
28917,1537
28917,2009
28917,2081
28917,34857
28917,2105
28917,34875
28917,2245
28917,117049
28917,2412
28917,43397
28917,35225
28917,35608
28917,3526
28917,11870
28917,28355
28917,69327
28917,3830
28917,3922
28917,4128
28917,4771
28917,4928
28917,5309
28917,5826
28917,5862
28917,5899
28917,6024
28917,23510
28917,24342
28917,24345
28917,29753
28917,31292
28917,31296
28917,39397
23665,590
23665,2009
23665,2081
23665,36273
578,24639
578,32919
578,8410
578,395
578,1214
578,1615
578,2105
578,3598
578,4521
578,4649
578,4666
578,4679
578,4850
578,5238
578,5537
578,5605
578,6393
578,6636
578,6639
578,7165
578,7269
578,9619
578,11718
578,11794
578,22254
578,31817
578,35138
578,35225
578,36273
578,36279
578,36312
578,36313
578,36315
578,36344
578,36349
578,36350
578,36354
578,36355
578,36356
578,36365
578,36373
39732,1537
39732,5046
49718,49717
49718,1359
49718,43623
8415,65681
8415,3671
8415,5537
8415,5824
8415,6393
8415,8155
8415,26737
8415,43627
8415,52850
8415,64119
8415,78503
8415,84069
8415,84073
36273,26866
36273,4435
36273,4771
52647,32876
52647,52663
33705,1556
33705,11544
30107,30514
30107,30658
5826,53759
5826,6639
5826,47719
28551,1359
28551,1503
28551,2009
28551,43841
39407,682
39407,24344
64960,5824
64960,47091
64960,64119
2180,18124
1503,8480
1503,395
1503,49724
1503,25239
1503,25254
1503,25257
1503,1032
1503,1359
1503,4994
1503,5537
1503,7178
1503,12982
1503,26453
1503,27831
1503,28335
1503,28626
1503,30505
1503,31266
1503,32435
1503,34679
1503,35219
1503,52685
1503,52688
1503,52695
9861,526
9861,590
9861,8812
9861,33582
9861,1269
9861,26011
9861,1522
9861,5630
9861,6499
9861,7602
9861,23275
9861,24342
9861,29149
9861,29214
9861,30521
9861,34866
9861,34875
4573,1800
4573,2009
4573,43623
4573,36761
4573,4600
4573,4771
4573,31266
5924,25198
5924,66991
5924,3671
5924,36761
5924,54855
5924,23510
5924,23825
5924,31266
5924,47091
5924,64105
5924,64119
5537,395
5537,25254
5537,1032
5537,1359
5537,43841
5537,5899
5537,7165
5537,47091
30008,31807
20332,2009
78889,10484
3698,590
3698,68696
3698,4771
41154,5899
6005,1746
24497,2009
24497,37390
3906,417
3906,2081
3906,29826
26197,6499
39968,8410
39968,4933
39968,8155
6351,5330
6351,8155
132645,120911
132645,132647
4720,24981
76316,33294
76316,5616
76316,30179
76316,37423
30399,4363
30399,24342
8952,2081
8952,34891
30023,5824
29544,4413
35191,2009
35191,4602
5902,4771
24959,4435
24959,4771
26866,4679
26866,4771
26866,5589
26866,23818
26866,51586
55548,2009
6258,492
6258,28140
6258,4345
6258,4938
6258,6540
6258,6636
6258,6639
6258,31817
4744,8423
4744,1522
4744,11678
4744,3830
4744,4649
9094,1032
24970,30521
24970,48497
38520,4771
4928,22
4928,24968
4928,8662
4928,682
4928,9216
4928,1537
4928,1800
4928,2290
4928,2412
4928,35225
4928,10988
4928,35608
4928,3598
4928,28355
4928,3830
4928,3866
4928,4600
4928,5309
4928,6083
4928,6540
4928,7352
4928,29826
4928,30571
4928,32038
4928,32170
4928,39397
4928,39410
4928,47674
8491,23109
8491,23618
8491,30083
8491,30267
38542,1783
38542,5616
7515,8662
7515,2009
37387,4771
36354,12604
4892,10484
4892,52527
4892,3830
4892,3922
4892,5615
4892,5899
5605,24861
5605,682
5605,1537
5605,18124
5605,2081
5605,34857
5605,10988
5605,3480
5605,11870
5605,3866
5605,36971
5605,5309
5605,5463
5605,5862
5605,22756
5605,24345
5605,39396
5605,39397
39403,682
39403,2081
24345,345
24345,601
24345,682
24345,2081
24345,34857
24345,35225
24345,3480
24345,44521
24345,39387
24345,39397
24345,47719
24345,32170
24345,24342
29094,2009
29094,2290
29094,35357
29094,3922
29094,5899
39398,682
9618,32435
9618,43836
69989,7665
69989,79278
27395,18124
77673,18124
77673,24465
29441,8662
29441,953
29441,26347
29441,12012
29441,54281
29441,120021
29711,2081
4602,41456
4602,35138
4602,4553
4602,4938
4602,6959
4602,22254
4602,72752
4602,72753
3526,22
3526,590
3526,1214
3526,1537
3526,2080
3526,2081
3526,2798
3526,4929
3526,5018
39397,24968
39397,682
39397,2081
39397,2412
39397,28355
39397,3866
39397,29826
39397,32038
39397,32170
39397,39410
26453,1032
26453,1359
26453,35674
26453,47091
15990,2242
15990,2290
298,4345
298,23275
22737,76005
22737,27158
22737,68504
22737,3671
22737,36761
22737,30381
22737,5824
22737,5899
22737,47091
22737,31266
28775,601
28775,9083
28775,26674
28775,2105
28775,68077
28775,47869
28775,71858
34,345
34,526
34,1615
34,5298
34,5309
34,5312
34,5330
53494,123738
53494,58998
53494,2009
29214,526
29214,590
29214,1269
29214,34866
29214,34875
29214,12012
29214,5630
29214,7602
29214,47739
38995,646
688,1032
688,39467
49964,1800
49964,11428
49964,23109
26737,43622
26737,85945
84963,84964
157899,72753
157899,157900
5928,35078
35050,2081
60520,2105
35044,5463
2798,22
2798,24981
2798,590
2798,1269
2798,1556
2798,35138
2798,4929
2798,5238
2798,45165
5862,24861
5862,590
5862,682
5862,1269
5862,1522
5862,1537
5862,2081
5862,3830
5862,28984
5862,4447
5862,29753
5862,5589
5862,30267
5862,23510
36761,8910
36761,35255
36761,68504
36761,3671
36761,4666
36761,5824
36761,5899
36761,6709
36761,28947
36761,30381
36761,30505
36761,31266
36761,64959
48549,1269
14523,1556
14523,2080
1032,25228
1032,25234
1032,25238
1032,25254
1032,25257
1032,25267
1032,17198
1032,895
1032,1359
1032,1620
1032,2132
1032,3400
1032,11051
1032,12545
1032,12981
1032,15962
1032,21544
1032,30505
1032,36846
1032,42627
1032,43626
1032,43836
1032,43841
1032,43844
1032,43845
29867,6959
29867,23046
24787,1556
24787,3011
24787,8662
11522,11544
39394,682
39394,2412
39394,29826
39394,47674
71330,5818
5312,526
5312,10484
5312,5630
42627,1359
42627,47091
4850,36350
27831,25238
27831,1359
27831,11051
27831,43841
27831,12981
27831,47091
27831,70333
53210,1556
49735,1359
49735,43841
35659,601
35659,34857
35659,6083
35357,8662
35357,2081
4600,590
4600,1615
4600,10988
4600,4516
4600,4604
4600,6083
39167,2009
29722,49716
29722,47091
49720,1359
49720,47091
4771,22
4771,395
4771,417
4771,8620
4771,8662
4771,590
4771,49988
4771,9216
4771,1214
4771,1263
4771,26011
4771,1537
4771,1759
4771,1800
4771,2009
4771,2105
4771,2242
4771,2290
4771,2412
4771,10988
4771,11403
4771,3830
4771,4363
4771,4435
4771,4447
4771,4994
4771,5463
4771,6024
4771,7602
4771,23681
4771,24101
4771,29632
4771,30083
4771,32170
4771,38574
4771,47091
4771,73324
75285,5330
52663,32876
52663,1783
5238,590
5238,8792
5238,1522
5238,1615
5238,23510
39386,682
39386,1746
39386,5040
39386,6639
4565,25238
4565,66468
4565,1359
4565,35674
4565,4994
4565,5824
4565,23275
4565,47091
4565,48290
682,22
682,143
682,24968
682,24977
682,8662
682,1537
682,2081
682,2290
682,2412
682,3598
682,3830
682,3866
682,4128
682,4814
682,5463
682,5589
682,5615
682,6024
682,6499
682,6521
682,6540
682,6639
682,10988
682,12012
682,23510
682,23825
682,24344
682,28355
682,28984
682,29753
682,29826
682,32038
682,32170
682,34857
682,35225
682,36971
682,39387
682,39388
682,39392
682,39396
682,39410
78482,9619
61672,47091
555,10842
555,36009
84966,84962
84966,84964
84966,84968
64105,59278
64105,64119
9158,1759
9158,2009
9158,2412
9158,4836
9158,6521
9158,47612
6540,33081
6540,492
6540,58096
6540,28140
6540,61186
6540,4363
6540,4435
6540,30571
6540,6499
6540,7508
6540,31490
6540,31807
6540,31817
6540,31827
114907,23331
607,590
607,1537
607,4985
607,8008
607,24436
607,34874
607,36055
607,37490
26355,4994
43623,49717
43623,25257
43623,1359
43623,12545
5040,8423
5040,1746
1522,24976
1522,590
1522,33829
1522,1537
1522,2081
1522,2105
1522,4516
1522,4604
1522,5024
1522,5309
1522,6499
1522,23275
1522,24342
1522,28355
1522,30521
1522,32038
1522,34857
1522,35225
1522,36312
1522,39387
1522,39396
1522,52869
84968,84962
84968,84964
36049,590
36049,1134
36049,12012
37392,11428
8478,11428
8478,18124
8478,27177
8478,37390
8478,63384
26571,71858
26571,118996
26571,118997
30267,2081
30267,2105
30267,2290
30267,69325
30267,3830
30267,29709
30267,5884
56169,14658
68511,49732
68511,27158
68511,3671
68511,64959
4994,22
4994,395
4994,74318
4994,1359
4994,2009
4994,7178
4994,30378
11051,1359
11051,12545
11051,28076
3663,4679
74080,4938
59332,2009
33450,18124
53227,1556
34866,526
34866,7602
34866,34875
34857,526
34857,1537
34857,2081
34857,3480
34857,3598
34857,3830
34857,6499
34857,24342
34857,37171
34857,47612
34857,47719
157900,72753
25257,395
25257,25238
25257,1359
36472,123628
36472,1359
49931,25238
49931,85629
71552,4363
23618,2009
53222,1556
53222,2972
5824,16428
5824,1359
5824,30381
5824,5899
5824,5960
5824,7352
5824,7665
5824,22736
5824,30649
5824,47091
5824,64119
5824,64959
29149,33582
29149,1269
29149,3550
30571,2081
30571,3550
30571,3830
30571,3922
30571,4679
35078,23825
35078,31266
37097,25238
30070,37946
118997,71858
73126,49716
73126,84069
73126,28947
73126,5899
7623,3830
7867,4447
7867,6096
70333,7178
132647,132642
132647,120911
22407,1359
22407,22400
9321,2009
9321,30143
9321,69324
9321,69325
19175,58007
34874,526
34874,590
34874,1269
45008,6959
30381,49721
30381,3671
30381,5899
30381,24436
30381,30649
30381,47091
4345,23046
4345,30939
12739,1269
12739,34875
12739,3922
29753,1537
29753,1615
29753,2081
29753,3830
29753,4649
12238,2009
12238,27392
12238,63384
5459,25198
5459,27158
5459,28956
5459,29632
5459,7827
24436,49721
24436,3671
24436,30179
48555,1269
153723,64119
118996,74368
10988,2290
10988,5615
3866,8662
3866,1800
3866,2081
3866,2105
3866,2290
3866,2412
3866,28355
3866,12012
3866,3830
3866,6951
3866,12146
3866,30053
39003,646
6083,345
6083,601
6083,37171
6083,5630
6083,22756
37711,2290
37711,3830
43836,32435
5818,30179
5818,5616
5818,5822
5818,24344
5818,31287
5818,31292
5818,31296
39467,2009
2972,22
2972,1556
2972,15094
2972,36365
12146,24977
12146,29826
27158,23825
27158,29632
27158,30471
27158,30505
27158,31266
47612,2009
47612,4435
47612,29632
28483,2009
5959,3830
5959,5966
64574,12012
53019,1537
53019,4435
69324,69325
1615,590
1615,1269
1615,2081
1615,28355
59298,2009
24101,35608
25234,395
81406,7352
39387,23275
39387,48338
1134,590
1134,3498
1134,34610
26245,6959
26245,30040
26245,80202
26245,95559
52881,10484
49717,1359
43294,953
14745,3830
1214,1783
4521,43724
4521,20330
4521,4666
4521,6639
4814,24977
4814,2412
5422,492
5422,7960
10484,3720
10484,28355
10484,64119
10484,88606
64959,74025
64959,31266
6024,8620
6024,1537
6024,1783
6024,2081
6024,3480
6024,11870
6024,36971
6024,5463
31807,492
49393,49378
53007,1537
31117,5463
37946,2009
37946,3598
37946,30997
6951,2412
26731,2009
26731,3400
26731,23681
30143,2081
7508,8287
7508,492
7508,35506
7508,28140
7508,7960
22756,601
4985,22
4985,4435
16428,590
16428,2080
16428,7074
16428,18124
16428,102129
56368,6639
56368,7178
51645,2009
22975,2263
23109,41456
23109,1537
23109,2105
23109,11428
23109,3830
23109,30997
61186,8155
35023,2009
25238,395
25238,646
25238,895
25238,1359
25238,12981
25238,17198
25238,21544
3598,8662
3598,526
3598,9216
3598,1537
3598,2009
3598,2081
3598,2290
3598,35608
3598,5330
3598,5630
3598,7602
3598,22308
43397,4666
33829,590
33829,2245
33829,11870
33829,36579
23275,2081
23275,35225
23275,4938
28355,24968
28355,24977
28355,1537
28355,1800
28355,2081
28355,34875
28355,2290
28355,2412
28355,5309
28355,5330
28355,5463
28355,6521
28355,6959
28355,7827
28355,12012
28355,23510
28355,29826
28355,30083
28355,32170
28355,39396
10165,2009
4929,22
4929,590
4929,1269
