105661,48.8775,8.69935
106220,53.5552,9.98899
107747,51.2449,7.14947
107749,51.5173,7.47396
107750,52.5043,13.4276
109005,52.5023,13.3413
109006,52.6091,13.3223
109007,53.5501,9.97429
109008,52.2756,8.03916
109753,48.3542,11.791
109754,54.2335,10.2925
109770,51.4347,7.28439
109772,51.4719,7.24599
114761,52.5133,13.306
115171,52.3685,9.74041
115199,49.4766,8.44164
115582,52.5533,13.4759
115762,51.2284,6.69984
115763,51.2385,6.79107
115764,51.2209,6.79398
115768,51.2441,7.6097
115771,52.4929,13.4597
116550,53.5509,10.0026
116551,53.5486,10.0021
116553,52.3771,9.74208
117125,54.656,11.3529
119121,52.392,13.5183
119122,51.4762,7.21551
119125,48.117,11.5348
119129,51.5167,7.45948
119203,48.1357,11.5646
120143,51.4326,7.05598
120144,52.4993,13.3766
120146,52.5152,13.4353
120147,52.5151,13.4652
120773,52.5301,13.4144
121468,48.999,8.46447
123229,51.2259,6.77021
125634,49.7754,9.57814
127120,52.5307,13.3838
128114,52.5504,13.2952
129488,48.3558,10.8947
130458,51.4022,7.06768
130460,51.3502,7.43168
130577,48.1161,11.58
130678,52.5019,13.3412
130681,52.0695,8.19393
130682,51.4637,7.00574
130750,52.4418,13.3528
130776,52.4886,13.3001
130780,52.5226,7.31678
133769,51.0948,14.4805
135994,50.9445,6.97694
135995,52.5023,13.3413
135998,52.5151,13.3811
135999,53.7449,9.94387
136000,51.4582,7.23647
136001,52.505,13.3035
136002,49.5337,6.37146
136003,51.2658,7.18608
136005,51.0287,6.9917
136006,51.6126,7.19669
136008,51.2719,7.22638
136025,51.4829,7.20016
139250,50.1162,8.67826
140589,50.8553,6.90302
141964,49.4792,8.46943
142812,51.4421,6.77281
142813,52.0831,6.99326
142814,49.9995,8.25926
143274,48.1361,11.5646
143312,50.0933,8.62166
144482,51.4328,6.76926
144486,51.2262,6.77611
144831,52.5071,13.3955
144903,53.5783,9.93678
148523,49.548,8.63468
151542,48.8917,8.68769
151544,48.8802,8.68748
151547,48.7606,8.23837
151550,48.9043,8.6545
151552,48.8908,8.6781
151554,48.5267,9.06476
159144,51.2493,6.73669
159229,50.7128,7.05627
161112,51.4286,7.00437
161116,52.0237,8.57021
161117,55.0458,8.46351
161118,52.5241,13.4022
161162,54.9078,8.29847
167098,52.5149,13.3904
173676,53.574,10.0234
173682,53.571,9.86286
174746,47.4523,8.56183
174748,53.5113,10.0937
176218,53.6481,9.92742
176221,54.9557,8.34059
176235,51.4827,7.21721
179475,51.4913,6.87752
179476,51.4621,7.20232
179477,51.4804,7.2188
179497,48.1336,11.6019
183955,53.8775,10.668
183957,51.2783,6.76679
183958,52.5224,13.4105
183959,52.5406,13.4169
183960,51.4272,7.14773
190085,52.3727,9.74355
