43028,51.2062,4.3899
43029,50.8969,4.24302
43031,50.7928,4.36163
43034,51.2292,4.41806
43035,51.2288,5.4319
43036,51.1947,4.4098
43037,51.0567,3.7473
43039,51.047,3.71218
43040,51.2102,2.90462
43041,51.0549,4.46361
43044,51.2147,4.40846
43049,50.9769,5.48834
43051,50.9388,5.30235
43052,50.8502,4.35367
43053,51.2181,4.40553
43054,50.2499,5.2819
43060,51.0533,3.72299
43061,51.0352,4.52181
43062,50.9826,5.4915
43063,51.2092,4.39332
43064,50.8504,4.34711
43068,50.8957,4.33403
43071,51.0968,3.71676
43072,50.8668,3.80823
43073,51.204,4.39275
43075,50.8473,4.34865
43077,51.0589,3.72487
43078,51.0578,4.9956
43081,50.8725,4.27296
43082,50.8974,4.48322
43083,51.0518,3.72948
43084,51.2058,4.40447
43368,50.8225,-0.1439
43589,43.6597,7.20587
44167,48.8665,2.33889
44758,50.8658,4.70006
45168,50.0462,8.57346
45195,51.2017,4.43371
45203,51.0014,5.85876
45384,50.8426,5.16024
45433,51.2102,4.42979
45573,51.2139,2.88008
45650,50.6827,-1.94877
45702,50.9036,5.7838
45921,50.9329,5.33609
45967,50.8605,4.34678
46283,51.2311,4.44132
46423,51.2183,4.40115
46542,50.9954,5.26179
46567,50.8311,4.34615
46905,51.0508,3.713
46915,51.0393,3.70508
46916,51.2093,4.39122
46918,51.0335,4.48893
46919,50.8051,5.57615
46987,50.9147,5.33934
47156,50.877,4.68391
47359,51.215,6.77784
47616,50.8219,4.34093
47618,50.7174,-3.53006
48012,50.7272,-1.86416
48211,47.4523,8.56183
48216,47.3633,8.51962
48217,47.3302,8.53805
48234,47.383,8.53954
48529,50.0521,8.58662
48821,51.025,5.31451
48826,51.0254,4.47333
48897,50.9305,5.33307
48898,50.9311,5.32813
48899,51.0229,5.46477
48900,51.0226,5.46614
48901,50.8583,5.3857
48902,51.048,4.45903
48903,51.1975,5.40331
48904,50.8865,5.65197
48905,51.0229,5.46477
48906,50.9311,5.32749
48907,50.9166,5.34766
48910,50.934,5.25061
48911,50.9305,5.33307
48913,51.2085,4.49075
48914,51.0178,5.70498
48916,50.9449,5.28489
48918,51.0036,5.07932
48920,50.7908,5.49641
48921,50.9305,5.33307
48976,50.2224,8.87928
49088,51.1961,4.41831
49133,50.9479,6.90766
49232,51.1936,-1.23151
49270,50.963,4.21408
49349,47.3643,8.53096
49908,47.3827,8.52964
49992,48.7809,9.20792
50129,50.8235,-0.138327
50130,51.2069,-2.17674
50139,50.933,0.785706
50152,50.8235,-0.145622
50156,51.2206,-0.232043
50158,51.073,-4.0369
50244,50.8297,-0.14132
50245,51.127,1.33384
50247,50.4195,-4.78463
50257,49.2052,-2.19517
50288,50.8244,-0.139782
50289,50.8538,-1.17724
50771,47.3509,7.90993
51418,50.1495,-5.07066
51427,51.2085,4.40209
51570,50.3748,-4.12481
51869,48.8141,9.17664
51872,47.2031,8.79003
51934,50.8011,-1.08882
51950,41.4198,2.11245
51961,43.9823,4.88106
51994,50.9563,6.91834
52034,41.5764,2.54682
52302,50.9475,5.25305
52310,51.2583,5.7035
52315,50.8096,5.38338
52317,51.0255,3.68937
52321,51.2173,4.42063
52347,50.8785,7.12116
52376,47.4628,9.04182
52396,50.8785,7.12116
52593,45.6248,8.71992
52594,50.8455,3.26543
52595,50.8467,4.35255
52600,50.8568,5.71764
52653,47.171,8.42751
52886,43.9495,4.80601
52897,51.052,3.71994
53097,50.8619,4.38156
53137,51.1287,4.56924
53407,51.1837,3.74617
53568,51.157,-0.17561
53779,50.9666,4.90007
53780,51.0813,5.26855
53783,50.8547,4.35982
53784,51.217,4.42067
53785,51.0477,3.72747
53786,51.1499,4.43187
53787,51.1425,4.44309
53790,51.1344,4.47671
53791,51.0436,3.72329
53794,50.9911,3.54475
53795,51.0363,3.7355
53796,51.003,4.31445
53797,51.0237,3.72677
53798,51.0544,3.71673
53799,51.098,3.12542
53800,51.0537,3.72357
53801,51.0575,3.7281
53802,51.0198,3.68472
53803,50.8459,4.35663
53807,51.0479,3.72323
53808,50.9593,3.64274
53809,50.8275,4.3722
53810,50.8507,3.31376
53811,51.0552,3.72209
53812,51.0294,3.80097
53813,50.807,3.27792
53814,50.855,3.32912
53815,50.8811,4.71197
53816,51.2095,3.22541
53817,51.1934,3.18061
53821,51.0316,3.76631
53822,51.0509,3.72487
53825,51.0509,3.72815
53826,50.739,3.13697
53827,51.0341,3.72504
53829,50.9483,3.13039
53831,50.8773,4.70806
53832,51.0182,4.48288
53833,50.9248,3.9532
53834,50.8106,3.32258
53837,51.0228,3.7103
53839,50.9701,3.16429
53840,50.8355,4.33595
53843,51.1947,3.26052
53845,50.8971,4.47701
53847,51.0534,3.72566
53848,50.8567,4.35486
53849,51.1897,4.40484
53855,51.2208,4.40276
53856,51.0725,3.70985
53859,51.0477,3.72747
53860,51.0466,3.72184
53861,51.0238,3.68827
53862,51.0355,3.71053
53864,51.0822,3.44398
53866,50.8364,4.02447
53867,50.807,3.27792
53868,51.0555,3.72093
53869,51.0059,3.87803
53875,51.0678,3.74932
53877,51.0503,3.71949
53879,51.0555,3.72165
53880,51.0442,3.75147
53881,51.1097,3.1652
53882,51.0443,3.73426
53887,51.0561,3.72833
53888,51.0534,3.7257
53891,50.8858,4.68088
53896,51.1425,4.44309
53897,50.9592,5.35652
53900,50.8786,4.70023
53903,50.8493,4.36823
53904,51.0848,3.70903
53905,50.884,4.69434
53907,51.2173,4.42063
53908,50.8603,4.69844
53909,50.8812,4.71463
53911,51.2223,4.40331
53912,51.0501,4.44328
53913,50.8729,4.68025
53916,50.8807,4.70872
53917,50.8507,4.35213
53919,50.7933,3.1844
53920,51.2217,4.42111
53922,51.2209,4.42506
53923,51.2173,4.42063
53924,50.875,4.70733
53925,51.0547,3.72046
53926,50.8808,4.70104
53927,50.94,4.90357
53930,51.1195,4.37302
53932,50.8476,4.34329
53934,50.93,5.36848
53936,50.8971,4.47701
53937,50.9853,3.52564
53941,50.8458,4.36752
53942,50.8367,5.70519
53943,50.8135,4.96744
53944,50.8,5.20946
53947,51.0638,4.31504
53948,50.8971,4.47701
53950,51.0098,3.63454
53951,50.7715,3.88093
53952,51.0547,3.72046
53955,50.8832,4.0816
53956,50.999,3.88336
53958,51.0255,3.68937
53959,50.8389,4.3729
53961,51.0342,4.47564
53968,51.0509,3.72487
53970,51.1195,4.37302
53971,50.8493,4.37104
53973,50.9912,4.84081
53974,50.8715,4.72685
53975,50.8357,4.40049
53976,51.1059,3.98885
53978,49.6239,6.1499
53981,51.1276,4.41425
53984,51.2312,5.30725
53985,51.2174,4.41826
53986,51.0393,3.72579
53988,50.9904,3.59027
53992,50.9694,4.68648
53994,51.0974,3.7136
53996,50.6326,3.06254
54000,51.0541,3.72203
54001,50.8473,4.34865
54002,51.0426,3.59184
54003,43.5469,7.03144
54004,50.9235,5.33933
54005,50.8629,4.67833
54007,50.7806,5.46518
54014,50.8974,4.48322
54015,50.9371,5.38518
54016,51.096,4.0888
54019,50.8473,4.71721
54020,50.8944,4.46389
54021,50.8429,4.38012
54022,50.8959,4.34031
54023,51.1959,4.31143
54027,51.0564,3.72242
54030,51.0548,3.72084
54032,50.9318,3.97947
54033,51.0355,3.71053
54034,51.0312,4.0986
54035,51.1591,4.16914
54038,51.0214,4.54778
54039,51.0921,3.44904
54397,50.9409,6.9385
55296,46.2106,6.14982
55359,47.2122,7.77987
55880,51.2594,-0.931158
55890,46.6896,7.85359
55891,47.19,8.72206
55892,47.1962,8.48403
55894,46.51,7.30212
55905,47.4504,8.21474
56012,50.9235,5.72564
56048,48.8379,2.23184
56049,48.8698,2.78794
56051,51.2229,2.89482
56167,43.2854,5.35105
56630,50.8971,4.47701
56958,50.9072,4.35348
57384,50.7859,-1.08555
57521,51.1694,6.06162
57936,50.826,-0.13883
57948,50.8282,-0.137737
58203,50.9282,5.33955
58675,45.0641,7.67642
58683,50.8971,4.47701
58718,47.3647,8.54756
58792,51.2127,4.41034
58938,51.218,4.41518
58939,51.0455,3.73207
58944,50.8697,4.34108
58946,50.827,3.26944
58947,51.0405,3.73064
59130,51.2372,-0.572124
59135,51.2362,-0.571769
59140,50.8556,4.34991
59146,50.8495,5.6838
59163,50.8371,4.35233
59174,44.6572,0.727494
59175,48.69,9.1927
59232,49.0033,2.57722
59350,50.9373,7.00942
59509,47.053,8.33462
59510,50.948,6.92101
60211,51.2157,3.24728
60225,51.0527,3.71827
60228,51.2195,4.42957
60230,50.8521,4.4008
60231,50.8304,4.3448
60234,51.027,3.68973
60235,50.096,8.68372
60256,50.8317,-0.140294
60257,41.3859,2.19703
60264,50.8457,4.4362
60294,50.6449,5.79867
60306,47.0496,8.30134
60314,45.5052,9.16584
60316,50.6392,3.07525
60321,51.0368,3.71138
60324,50.9034,-1.40754
60325,51.0736,-4.03407
60326,50.9047,6.18438
60342,51.0406,3.73082
60376,50.774,-4.5639
60403,50.2878,-5.24087
60413,51.0141,-1.46356
60436,50.8003,-1.98769
60442,45.7606,4.8595
60452,51.0568,-0.935741
60607,47.3801,8.5443
60616,47.3896,8.51666
60617,47.3933,8.52945
60618,47.4508,8.56222
60619,46.5097,6.49974
60621,47.3803,8.5368
60625,46.9337,7.11941
60626,47.9979,7.80369
60627,47.4009,8.53415
60629,47.4628,9.04182
60630,47.376,8.53954
60635,47.3635,8.54726
60636,47.4523,8.56183
60637,46.2479,6.08933
60638,47.4779,9.50514
60639,47.4979,8.41204
60641,47.4523,8.56183
60642,47.5485,7.54697
60643,47.4243,9.37879
60650,47.3955,8.532
60651,47.6979,8.63327
60654,47.4956,8.74126
60655,51.2584,7.16475
60656,46.864,9.54007
60657,47.392,8.51879
60658,47.4254,8.63298
60659,47.3878,8.52942
60660,47.3652,8.50904
60661,47.3939,8.03889
60662,47.376,8.54655
60666,47.1773,8.70927
60668,50.8235,-0.138327
60669,51.2218,4.50284
60670,51.0511,3.72626
60675,50.9655,5.49812
60681,50.8079,4.92611
60683,51.1808,4.95624
60687,50.8286,3.24738
60688,50.9377,4.90257
60689,50.9592,5.35652
60692,51.012,5.57996
60693,51.1973,4.41041
60694,51.2001,4.47684
60695,50.8806,4.28905
60696,51.0437,3.71232
60700,51.0126,4.46636
60702,51.0441,5.7131
60705,51.1741,5.13757
60707,51.0382,5.36654
60712,50.9952,5.52082
60714,51.1761,4.4173
60717,50.8812,4.71455
60724,50.9529,5.35242
60729,50.93,5.3689
60737,51.2101,4.39485
60744,51.056,3.72696
60746,50.9867,5.17509
60748,50.8058,3.28563
60750,51.1295,4.56946
60752,51.2162,4.49481
60753,50.9014,5.42486
61435,41.3752,2.16738
61856,51.1967,7.07722
61909,46.2307,7.3601
62482,51.0484,3.73162
62485,50.8902,4.72825
63428,51.0432,4.32596
63429,51.2197,4.40977
63430,51.0023,3.80087
63431,51.0649,3.69387
63438,50.8952,4.31004
63440,50.8483,4.34761
63891,51.2624,-1.08878
63892,50.9328,0.796482
63917,50.9459,6.98217
63918,50.4011,-5.06045
63920,51.2077,-2.78384
64166,50.8568,5.71764
64272,50.8971,4.47701
64273,50.807,3.27792
68624,45.4874,9.2025
68631,45.4417,9.11193
70426,50.9335,6.87523
70524,50.0506,8.57174
71353,51.0355,3.71053
