24488,52.5107,13.4585
24490,52.5081,13.4722
24491,47.3821,8.56651
24492,53.5627,9.96388
24509,47.3791,13.1091
24510,53.5099,7.28693
24514,48.9231,8.97269
24515,47.786,12.9854
24516,47.8537,12.1206
24517,48.0394,11.1968
24520,48.054,11.6691
24521,49.6197,9.18257
24524,53.6069,10.0352
24526,47.6965,13.1076
24531,51.222,6.78092
24534,47.728,13.0654
24535,52.5241,13.44
24536,47.7943,12.9868
24537,53.7895,9.75598
24544,53.6615,9.80214
24545,53.6265,10.1394
24547,49.9334,11.6224
24550,52.4336,13.2597
24552,48.1354,11.6152
24553,50.801,6.47997
24559,48.7788,9.23222
24561,47.3776,8.53216
24562,49.9334,11.6224
25000,52.525,13.3694
25042,52.5193,13.4033
25089,50.051,8.58547
25219,48.1391,11.5661
25224,51.4025,12.3898
25228,50.3219,7.59873
25292,52.4998,13.3128
25361,50.9385,6.90516
25760,51.2515,6.77329
25820,49.4434,7.78431
25870,48.3539,11.7866
25897,50.0907,14.4281
25943,47.3772,8.53866
26071,53.2251,6.55301
26074,48.79,9.76612
26164,52.307,9.81073
26219,48.3686,14.5143
26229,50.1197,14.4555
26379,53.621,10.001
26485,48.3097,14.2843
26564,53.6749,10.0161
26566,50.9846,11.0424
26598,48.1363,11.5563
26625,48.1344,11.595
26663,50.051,8.58547
26766,50.8742,6.692
26878,47.4107,8.52388
26879,47.408,8.50829
26885,50.4933,12.1358
26909,52.7506,6.71559
26913,50.9071,6.95704
27041,49.7521,6.64296
27145,51.161,6.46973
27218,50.0462,8.57346
27236,50.0529,8.57028
27259,52.3751,6.09535
27266,50.9152,6.96686
27396,51.3424,6.11187
27456,47.7909,13.297
27615,48.9068,8.74118
27651,50.9155,6.03598
27673,51.4857,7.04323
27813,53.1015,6.87058
27990,53.2241,6.59131
28063,47.5561,7.5918
28133,47.3726,8.5432
28231,52.4432,13.3741
28262,53.5474,9.96696
28280,47.3894,8.51488
28299,51.2265,6.77641
28339,52.5309,13.4122
28351,53.1474,6.7095
28366,47.3803,8.5368
28411,51.9845,5.97863
28434,51.9849,5.89968
28505,51.4864,11.9662
28507,52.5241,13.4028
28676,52.7724,6.92104
28732,47.3762,8.52678
28768,52.5033,13.3312
28986,52.9605,5.91502
28990,47.3969,8.54134
29038,47.3468,8.56438
29135,47.4523,8.56183
29157,50.7483,7.11769
29172,50.5024,7.83038
29225,48.355,11.7811
29347,51.9878,5.8798
29366,50.0462,8.57346
29383,50.779,6.05928
29412,51.2733,9.55343
29437,48.7794,9.1683
29504,50.1081,8.6711
29506,49.4658,10.9978
29517,53.6331,10.0065
29520,48.3539,11.7866
29557,52.119,5.88377
29558,51.98,5.97824
29573,47.363,8.54913
29638,49.634,6.16974
29643,50.0809,14.4072
29665,47.353,8.5347
29679,48.1429,11.6128
29706,54.3147,10.1379
29801,48.5803,7.73589
29840,48.2511,11.6153
29953,50.0506,8.57174
29965,47.4523,8.56183
29975,52.5301,13.3837
30024,47.4523,8.56183
30026,47.4233,9.36948
30069,47.674,9.48519
30110,50.9301,6.92792
30146,51.8157,5.86799
30167,49.894,10.8911
30170,47.994,7.85077
30171,48.2987,14.3059
30243,50.1076,8.66493
30368,52.5083,13.374
30374,51.434,6.77245
30442,52.5006,13.3812
30542,48.2926,14.2919
30597,51.3147,9.48571
30646,51.3454,6.59201
30655,47.5543,7.59294
30683,48.1302,11.5758
30689,55.0071,10.8207
30693,48.5788,7.77
30719,50.051,8.58547
30771,49.4898,8.46873
30773,52.458,13.3058
30775,53.9903,10.8361
30809,51.2404,6.76101
30810,52.5272,13.4116
30813,51.1917,6.99294
30865,49.6389,6.14447
30885,52.2515,6.18427
30889,53.9086,9.13694
30891,51.2302,6.80107
30961,51.9078,8.38435
30984,52.38,9.73105
31005,48.1274,11.5559
31012,52.5239,13.4028
31163,47.3713,9.45576
31184,52.5174,13.3228
31191,51.221,6.77851
31261,52.513,13.4581
31264,50.921,6.83603
31270,51.1126,6.79222
31328,52.5505,13.2951
31842,50.0462,8.57346
31913,51.3665,6.98193
32783,51.2167,6.77403
32830,52.481,13.4348
32928,50.0462,8.57346
33181,52.5268,13.4588
33182,48.6909,9.19456
33183,50.112,8.64354
33250,50.0506,8.57174
33487,52.0011,8.79313
33843,50.9488,6.9825
34394,50.0478,8.55921
34420,50.0506,8.57174
34535,51.1925,5.994
34583,48.3539,11.7866
34774,51.2406,6.73643
35227,51.2249,6.7881
35351,50.0314,14.49
35454,53.41,6.19626
35481,51.2205,6.79393
35497,47.3782,8.53942
35560,47.3217,13.1529
35648,47.3069,7.81966
35700,52.3837,9.72486
35701,49.898,10.2681
35762,47.4107,11.0133
35763,48.3539,11.7866
35764,48.1526,11.5671
35765,48.7643,9.16822
35766,48.1243,11.6092
35767,48.3532,11.7904
35768,48.1514,11.4611
35769,48.1249,11.5497
35770,48.3539,11.7866
35965,49.6003,6.13389
36319,47.368,8.54446
36341,50.1116,8.71272
36715,52.2418,6.85371
36730,47.3662,8.54861
36828,50.9488,6.9825
36832,50.7079,7.12928
36838,48.2188,11.6247
36841,48.1344,11.595
