10682,50.8208,-0.143434
10683,50.8213,-0.139306
10684,50.8248,-0.137864
10685,50.827,-0.136412
10687,50.828,-0.136359
10688,50.828,-0.137758
10689,51.1557,-0.16062
10690,50.827,-0.136311
10691,50.8218,-0.120137
10692,50.8242,-1.57507
10693,50.834,-0.138595
10694,50.8249,-0.146728
10695,50.8228,-0.138478
10696,51.157,-0.17561
10698,51.2382,-0.205194
10699,51.1467,0.272132
10700,51.157,-0.17561
10701,50.8266,-0.136836
10703,50.827,-0.136412
10706,50.8319,-0.145348
10707,50.8284,-0.141734
10708,50.8453,-0.118845
10709,50.8224,-0.14145
10751,47.4535,8.56123
10870,47.673,9.52314
10884,43.8347,5.03934
10889,51.0548,3.72084
10898,50.8374,5.71404
10901,43.6159,7.06817
10908,48.8739,2.29361
10910,49.9469,7.27829
10915,51.1795,-1.82897
10923,48.8647,2.29597
10925,41.3811,2.1752
10933,51.157,-0.17561
10941,43.665,7.21351
10942,47.4523,8.56183
10946,45.7,9.67031
10957,43.2687,-2.93382
10962,44.3434,9.16148
10974,46.2359,6.10909
10980,43.5513,7.01799
10981,49.0133,2.54093
11037,48.8606,2.34802
11064,51.0229,5.46477
11101,47.3189,8.58043
11237,50.9434,6.95817
11290,47.7473,8.95201
11403,49.0133,2.54093
11484,50.2467,8.25657
11498,47.5634,7.6006
11543,50.8271,-0.142627
11577,47.6129,7.6608
11644,50.9728,6.96925
11664,43.6059,1.44828
11714,51.1569,-0.161737
11728,50.8297,-0.14132
11731,51.157,-0.17561
11736,45.6634,8.90087
11743,47.3831,8.66563
11770,50.9109,4.47789
11786,41.3848,2.15942
11788,41.383,2.16619
11791,51.0995,4.23958
11802,51.157,-0.17561
11803,51.157,-0.17561
11867,50.841,4.37817
11872,50.8235,-0.144205
11890,50.8336,-0.186565
11895,50.8575,4.6768
11914,50.7293,7.10501
11917,45.7215,5.07822
11923,51.2207,4.4028
11927,50.0975,8.35331
11928,50.1941,8.65783
11930,50.9468,6.92423
11936,50.997,5.86586
11938,51.0956,1.12747
11940,51.0537,3.72409
11947,48.8832,2.37104
11948,43.5936,6.01548
11957,51.1099,5.2239
11963,51.2095,3.22249
11966,45.424,6.64081
11967,50.8501,5.68986
11968,50.8355,4.33595
11971,46.5247,6.63416
11972,50.1206,8.65969
11974,51.2015,4.40603
11977,50.8713,4.344
11982,51.0278,4.46949
11984,48.6787,9.36659
12001,50.9655,5.50441
12022,50.1109,8.6817
12157,48.8583,2.29435
12355,42.9073,-3.50824
12378,51.147,-3.98691
12401,51.1566,-0.161018
12435,50.0462,8.57346
12441,51.2629,6.73625
12449,47.7486,7.40651
12456,45.9858,9.26008
12464,45.8126,9.07444
12496,51.0658,-1.30958
12518,51.2489,5.70396
12522,48.7023,2.13488
12554,47.9841,8.81514
12562,45.0739,7.60854
12594,45.1859,9.17112
12681,43.7028,7.31241
12687,48.8718,2.34303
12691,50.1025,8.68003
12718,47.7591,9.53926
12721,43.604,1.4342
12740,43.5682,7.11046
12744,41.4164,2.17201
12762,41.3549,2.03705
12787,45.7647,3.12662
12798,51.1873,1.22977
12799,51.265,-0.77065
12813,50.8549,4.36655
12829,51.245,-1.08302
12874,50.7332,-2.90054
12875,41.2948,2.07899
12893,50.9508,0.72691
12911,51.2151,3.194
12941,41.385,2.1927
12942,46.9755,7.19269
12985,46.9179,7.4392
12992,49.0121,2.53898
13010,51.2205,6.79393
13014,50.6,4.79223
13026,51.0189,-4.20437
13033,47.4177,8.5588
13057,51.157,-0.17561
13083,48.8631,2.2892
13170,50.8859,4.69359
13203,50.8338,4.36082
13224,50.8473,4.34865
13225,43.7074,4.19388
13285,48.8506,2.38457
13300,50.9527,-0.127092
13351,50.0516,8.57297
13398,48.7286,2.36741
13434,50.0506,8.57174
13438,51.2244,-0.529179
13749,51.2263,6.80558
13751,45.6248,8.71992
13801,47.3794,8.50764
13804,49.5993,6.10645
13831,51.1653,7.15259
13918,45.4644,9.19053
13938,41.4925,2.1477
14066,41.445,2.18947
14113,51.2545,7.14959
14229,41.3855,2.18333
14257,48.8565,2.29679
14284,51.2194,6.63784
14329,50.0462,8.57346
14397,50.8225,-0.138096
14401,47.3784,8.54727
14413,50.8543,4.36605
14417,51.2141,6.75507
14418,41.3809,2.17349
14419,50.9313,6.94042
14436,50.1589,8.1022
14443,47.5953,7.65554
14479,46.1608,9.00474
14480,43.4913,1.34426
14483,50.9466,5.15611
14491,43.6597,7.20587
14501,41.3755,2.17049
14509,50.7392,-1.16124
14512,51.0074,-0.933274
14540,43.4267,6.7682
14546,46.2359,6.10909
14548,51.2075,4.39537
14565,50.9434,6.95817
14567,50.884,6.90012
14568,51.0148,5.36155
14569,47.3656,8.54732
14577,50.877,4.28342
14589,48.9016,8.66706
14591,46.1161,8.29132
14608,50.7528,3.86975
14624,51.2634,4.55184
14642,50.5768,7.23073
14650,48.8406,2.81473
14668,50.793,7.09704
14678,51.2209,4.29817
14685,49.4798,6.0853
14720,41.6451,-0.880943
14723,47.6033,7.61656
14735,51.0331,3.375
14765,46.0964,7.22091
14767,50.1023,8.68836
14769,45.0602,7.67695
14801,50.9348,4.01941
14805,49.0126,2.55885
14807,51.2218,4.41357
14811,50.6455,-4.29806
14840,50.7359,7.10142
14850,50.796,-1.10519
14858,50.0462,8.57346
14882,51.0955,3.71873
14925,47.4508,8.56222
14926,46.414,7.80754
14927,51.2204,6.79247
14930,50.9423,6.97749
14933,47.2098,7.50545
14945,50.7959,-1.10673
14969,50.8215,-0.140187
14979,41.376,2.18898
14989,50.949,6.98243
15015,51.1771,-1.78182
15019,51.2054,4.43277
15060,50.8435,4.35291
15088,49.7282,0.607836
15095,51.1559,-0.163583
15107,45.471,9.18448
15135,45.4484,9.1881
15141,51.2083,4.39276
15256,45.5144,9.20912
15270,51.157,-0.17561
15282,45.4607,9.22689
15286,51.1557,-0.16062
15316,41.289,2.07453
15347,47.4084,8.59511
15405,50.8678,-0.0805126
15419,50.7138,9.10669
15428,50.0018,9.58473
15459,45.0589,7.649
15473,45.4521,9.2028
15491,43.4832,-1.55977
15499,50.481,-4.13282
15507,50.9322,-1.7538
15518,51.2336,4.40939
15530,51.1829,3.8155
15531,51.2095,4.45734
15532,51.1925,5.994
15535,45.4822,9.18025
15559,49.5193,5.91618
15564,50.8224,4.39708
15571,49.5926,6.122
15588,50.8776,4.70067
15595,45.7237,4.83227
15597,47.3708,8.54308
15600,51.1686,6.9331
15601,50.0462,8.57346
15605,45.7034,9.66477
15626,47.3831,8.53928
15636,51.0556,4.49131
15644,47.4101,8.2239
15651,50.9872,3.54395
15665,51.2323,4.42415
15680,43.5225,5.35372
15697,50.8694,-1.25259
15698,51.217,3.20664
15719,49.0033,2.57722
15721,51.2368,-0.580132
15733,51.2081,6.83057
15762,50.0551,8.90725
15771,47.4127,8.53779
15773,50.8087,3.99362
15774,50.9381,6.94567
15788,50.8371,4.35744
15794,51.1341,0.267403
15822,45.0683,7.68468
15823,51.2625,-0.570181
15831,50.7227,7.10726
15865,49.4471,7.6074
15896,41.4065,2.13192
15940,47.3663,8.54668
15958,50.9434,6.95817
15979,41.3625,2.15251
16049,51.2073,-1.49701
16052,48.8527,2.34701
16066,50.878,7.12318
16084,41.5463,2.21917
16092,48.8658,2.37769
16113,50.8788,7.12247
16126,49.5935,8.65516
16140,49.0144,2.54179
16186,45.9858,9.26008
16195,41.3557,2.02361
16200,41.4397,2.19878
16227,49.4399,7.55605
16233,47.5112,8.54412
16242,47.4212,8.43178
16251,48.8332,2.37292
16262,51.1996,5.9881
16263,51.1589,4.49109
16312,45.4476,9.16068
16314,43.6597,7.20587
16319,48.8442,2.39021
16324,43.6057,1.44353
16343,49.0067,8.42074
16372,51.1565,4.41153
16376,50.816,-0.121933
16388,46.5206,6.57437
16416,50.8621,-1.01301
16430,50.6315,-3.31269
16435,50.6177,5.59128
16448,48.8899,2.23158
16450,48.8451,2.35283
16537,48.7864,9.19214
16540,51.2485,-0.763619
16550,50.9311,6.97196
16563,50.84,4.36703
16587,45.619,6.77999
16612,51.1557,-0.16062
16664,48.86,2.32634
16700,50.8802,4.16923
16717,43.5531,7.01087
16731,51.0367,6.92253
16735,51.1274,1.33716
16747,50.0506,8.57174
16761,49.401,8.69038
16788,51.1754,4.43889
16804,51.2072,6.75637
16841,47.4186,9.36684
16898,49.9804,9.14364
16913,47.371,8.52411
16918,48.8792,2.36224
16919,47.2844,8.10149
16936,51.157,-0.17561
16953,47.3677,8.54254
16989,47.5522,7.59233
16992,43.2507,-2.94628
16993,50.0715,8.24262
17006,50.8224,-0.141632
17007,51.2218,4.40391
17088,50.8273,-0.126346
17102,50.8516,5.69073
17104,51.1133,3.14266
17105,50.9518,5.34985
17208,50.5461,-3.49893
17236,50.7182,8.13491
17252,50.051,8.58547
17272,50.1066,8.6624
17282,48.4698,7.95816
17307,50.1405,5.27331
17338,49.0133,2.54093
17341,48.777,9.17393
17385,51.2248,2.91071
17443,51.0963,-0.941585
17455,50.1297,8.66405
17464,51.2081,6.83057
17472,50.3065,7.31877
17496,50.7321,7.10975
17520,49.1208,9.73441
17528,49.4043,8.67602
17544,50.0172,8.69533
17550,51.04,3.72565
17563,47.4523,8.56183
17623,48.8315,2.35565
17628,50.189,8.65682
17637,50.4724,4.46774
17662,48.8793,2.309
17665,44.4037,8.93688
17724,50.8221,4.42022
17731,47.5472,7.58893
17775,48.7233,9.1694
17785,50.9301,5.33976
17833,49.414,8.6507
17849,50.7286,6.18746
17865,43.6647,7.2137
17872,49.6456,8.34557
17910,51.1796,-1.82633
17926,51.1805,4.36402
17929,51.2341,6.72405
17930,45.0607,7.67052
17969,50.8467,4.35255
17986,51.2403,-0.200672
18078,48.8703,2.30436
18089,49.0035,8.38649
18100,51.2368,-0.572751
18101,47.4523,8.56183
18126,46.3695,6.47754
18144,45.8166,9.08266
18147,49.891,6.16446
18150,47.3948,8.43959
18165,45.6248,8.71992
18218,51.252,-0.783418
18230,45.0348,7.66704
18241,51.2031,3.32015
18296,41.3284,2.1127
18313,50.8644,-1.25586
18314,50.7967,-1.10904
18402,50.115,8.68963
18408,49.605,6.12136
18415,47.4781,9.49867
18419,51.0134,-3.10085
18451,51.2027,9.46923
18457,50.9684,5.51058
18459,50.0048,8.2683
18463,51.0116,3.76123
18505,49.0033,2.57722
18584,45.4699,9.18891
18585,50.7234,-3.51879
18595,50.39,7.58262
18596,51.235,6.79431
18597,44.003,8.16677
18602,49.5119,5.98514
18611,45.4541,9.20658
18636,47.0538,8.29947
18638,48.8583,2.29435
18639,47.3879,8.51863
18642,50.2564,7.59222
18647,50.1144,8.67335
18657,51.163,6.53757
18679,51.1264,1.32317
18697,45.576,9.34938
18720,51.1439,0.876563
18728,45.4808,9.16339
18746,50.7579,-1.53638
18752,41.384,2.18418
18757,47.4426,8.20536
18789,43.6722,-1.38795
18828,50.779,6.05928
18845,49.0028,2.56715
18847,43.7742,7.49696
18867,50.9455,6.88705
18878,50.0991,8.68574
18931,49.0144,2.54179
18941,49.9688,8.82596
18950,41.4878,2.1447
18951,41.2948,2.07899
18967,45.6248,8.71992
18985,48.92,9.15247
18989,46.9776,8.66625
19050,51.0358,9.48917
19075,48.6764,2.35212
